############### GRAFO CARGADO #################
     1     2     3     4     5     6     7     8     9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,12,4750.0), (12,23,8500.63), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,17,13174.31), (17,29,4516.51), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  608906.6400000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(21,1), (22,2), (24,3), (26,4), (9,1), (23,5), (13,2), (25,6), (14,3), (27,7), (2,4), (28,8), (6,5), (29,9), (10,6), (30,10), (3,7), (15,11), (7,8), (16,12), (11,9), (18,13), (4,10), (20,14), (8,11), (17,15), (12,12)]
################################ 387 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 19, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 5, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,19,5060.14), (19,44,6177.78), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,5,8079.76), (5,38,5952.83), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  608816.6600000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(22,1), (24,2), (26,3), (23,4), (13,1), (25,5), (14,2), (27,6), (2,3), (28,7), (6,4), (29,8), (10,5), (30,9), (3,6), (15,10), (7,7), (16,11), (11,8), (18,12), (4,9), (20,13), (8,10), (17,14), (12,11), (19,15), (5,12)]
################################ 388 ####################################
Vertices:        [1, 16, 36, 50, 65, 21, 40, 11, 9, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,21,10288.46), (21,40,8547.51), (40,11,5837.99), (11,9,1843.29), (9,15,3200.0), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  599760.9700000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(24,1), (26,2), (23,3), (25,4), (14,1), (27,5), (2,2), (28,6), (6,3), (29,7), (10,4), (30,8), (3,5), (15,9), (7,6), (16,10), (11,7), (18,11), (4,8), (20,12), (8,9), (17,13), (12,10), (19,14), (5,11), (21,15), (9,12)]
################################ 389 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 22, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 13, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,22,1432.65), (22,49,8300.9), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,13,6304.36), (13,30,6114.33), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  600175.85
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(26,1), (23,2), (25,3), (27,4), (2,1), (28,5), (6,2), (29,6), (10,3), (30,7), (3,4), (15,8), (7,5), (16,9), (11,6), (18,10), (4,7), (20,11), (8,8), (17,12), (12,9), (19,13), (5,10), (21,14), (9,11), (22,15), (13,12)]
################################ 390 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 14, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 24, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,14,19542.58), (14,5,4592.33), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,24,3050.0), (24,66,9080.89), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  604398.03
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(23,1), (25,2), (27,3), (28,4), (6,1), (29,5), (10,2), (30,6), (3,3), (15,7), (7,4), (16,8), (11,5), (18,9), (4,6), (20,10), (8,7), (17,11), (12,8), (19,12), (5,9), (21,13), (9,10), (22,14), (13,11), (24,15), (14,12)]
################################ 391 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 26, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 2, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,26,2193.17), (26,57,7109.95), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,2,18784.3), (2,37,9004.72), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  610504.04
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(25,1), (27,2), (28,3), (29,4), (10,1), (30,5), (3,2), (15,6), (7,3), (16,7), (11,4), (18,8), (4,5), (20,9), (8,6), (17,10), (12,7), (19,11), (5,8), (21,12), (9,9), (22,13), (13,10), (24,14), (14,11), (26,15), (2,12)]
################################ 392 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 6, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 23, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,6,4281.1), (6,13,3804.29), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,23,4208.62), (23,59,11997.08), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  605744.52
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(27,1), (28,2), (29,3), (30,4), (3,1), (15,5), (7,2), (16,6), (11,3), (18,7), (4,4), (20,8), (8,5), (17,9), (12,6), (19,10), (5,7), (21,11), (9,8), (22,12), (13,9), (24,13), (14,10), (26,14), (2,11), (23,15), (6,12)]
################################ 393 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 10, 27, 68, 74, 76, 42, 34, 47, 60, 28, 25, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,10,2343.07), (10,27,5463.74), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,25,4555.53), (25,53,6394.14), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  607659.3000000002
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(28,1), (29,2), (30,3), (15,4), (7,1), (16,5), (11,2), (18,6), (4,3), (20,7), (8,4), (17,8), (12,5), (19,9), (5,6), (21,10), (9,7), (22,11), (13,8), (24,12), (14,9), (26,13), (2,10), (23,14), (6,11), (25,15), (10,12)]
################################ 394 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 3, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 27, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,3,3990.61), (3,68,11958.47), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,27,3464.82), (27,6,5816.32), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  616157.64
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(29,1), (30,2), (15,3), (16,4), (11,1), (18,5), (4,2), (20,6), (8,3), (17,7), (12,4), (19,8), (5,5), (21,9), (9,6), (22,10), (13,7), (24,11), (14,8), (26,12), (2,9), (23,13), (6,10), (25,14), (10,11), (27,15), (3,12)]
################################ 395 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 28, 25, 27, 68, 74, 76, 42, 34, 47, 60, 7, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,28,4737.53), (28,25,4555.53), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,7,9848.86), (7,10,2343.07), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  605741.2200000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(30,1), (15,2), (16,3), (18,4), (4,1), (20,5), (8,2), (17,6), (12,3), (19,7), (5,4), (21,8), (9,5), (22,9), (13,6), (24,10), (14,7), (26,11), (2,8), (23,12), (6,9), (25,13), (10,10), (27,14), (3,11), (28,15), (7,12)]
################################ 396 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 29, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 11, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,29,4281.1), (29,21,4269.71), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,11,1118.0), (11,8,3762.57), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  599742.93
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(15,1), (16,2), (18,3), (20,4), (8,1), (17,5), (12,2), (19,6), (5,3), (21,7), (9,4), (22,8), (13,5), (24,9), (14,6), (26,10), (2,7), (23,11), (6,8), (25,12), (10,9), (27,13), (3,10), (28,14), (7,11), (29,15), (11,12)]
################################ 397 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 30, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 4, 61, 20, 51]
