############### GRAFO CARGADO #################
     1     2     3     4     5     6     7     8     9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76
Aristas:         [(1,23,1931.32), (23,21,2549.51), (21,22,1192.69), (22,24,1700.0), (24,25,1118.03), (25,46,2860.07), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  139232.09000000003
################################ 1800 ####################################
Vertices:        [1, 23, 21, 22, 24, 25, 46, 44, 32, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 45, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,21,2549.51), (21,22,1192.69), (22,24,1700.0), (24,25,1118.03), (25,46,2860.07), (46,44,2549.51), (44,32,5769.1), (32,67,8974.69), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,45,9551.18), (45,33,6275.75), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  159218.31000000003
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(60,1), (21,1), (9,1), (33,2), (5,2), (14,2), (48,1), (28,1), (23,1), (58,3), (25,3), (39,3), (35,2), (8,2), (43,2), (40,4), (37,4), (3,4), (65,3), (54,3), (74,3), (55,5), (51,5), (69,5), (15,4), (19,4), (36,4), (30,6), (64,6), (71,6), (75,5), (47,5), (52,5), (34,7), (63,7), (45,7), (4,6), (29,6), (32,6)]
################################ 1900 ####################################
Vertices:        [1, 23, 21, 22, 24, 25, 58, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 46, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,21,2549.51), (21,22,1192.69), (22,24,1700.0), (24,25,1118.03), (25,58,9127.63), (58,44,7025.73), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,46,9661.39), (46,57,9800.76), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  167155.9
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(50,1), (65,1), (51,1), (62,2), (34,2), (28,2), (4,1), (17,1), (41,1), (47,3), (69,3), (9,3), (3,2), (16,2), (61,2), (6,4), (8,4), (68,4), (14,3), (75,3), (72,3), (52,5), (39,5), (49,5), (55,4), (67,4), (32,4), (25,6), (35,6), (76,6), (2,5), (21,5), (15,5), (23,7), (26,7), (46,7), (10,6), (31,6), (58,6)]
################################ 1986 ####################################
Vertices:        [1, 23, 21, 22, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,21,2549.51), (21,22,1192.69), (22,25,1562.05), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  138165.39
################################ 2000 ####################################
Vertices:        [1, 23, 21, 22, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 30, 53, 54, 42, 43, 28, 29, 52, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,21,2549.51), (21,22,1192.69), (22,25,1562.05), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,30,6659.02), (30,53,4750.0), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,52,4750.0), (52,31,6144.78), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  156446.36000000004
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(62,1), (28,1), (5,1), (41,2), (72,2), (53,2), (55,1), (22,1), (67,1), (11,3), (68,3), (65,3), (63,2), (19,2), (3,2), (50,4), (76,4), (6,4), (29,3), (15,3), (42,3), (34,5), (54,5), (64,5), (74,4), (44,4), (12,4), (17,6), (56,6), (4,6), (40,5), (66,5), (31,5), (35,7), (43,7), (30,7), (14,6), (9,6), (52,6)]
################################ 2029 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  136036.48
################################ 2100 ####################################
Vertices:        [1, 23, 22, 21, 51, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 25, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,51,8684.91), (51,24,8290.92), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,25,8730.69), (25,66,9067.11), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  166725.95
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(31,1), (71,1), (10,1), (29,2), (59,2), (50,2), (14,1), (46,1), (11,1), (49,3), (65,3), (5,3), (4,2), (3,2), (44,2), (52,4), (7,4), (22,4), (17,3), (35,3), (67,3), (53,5), (76,5), (57,5), (45,4), (13,4), (42,4), (43,6), (27,6), (41,6), (47,5), (38,5), (69,5), (37,7), (6,7), (51,7), (26,6), (73,6), (25,6)]
################################ 2200 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 76, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 57, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,76,16607.79), (76,63,18825.58), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,57,13778.36), (57,75,17391.5), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  196112.40000000005
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(73,1), (12,1), (54,1), (22,2), (35,2), (72,2), (61,1), (2,1), (45,1), (65,3), (60,3), (18,3), (66,2), (40,2), (14,2), (27,4), (7,4), (9,4), (21,3), (5,3), (50,3), (38,5), (8,5), (68,5), (51,4), (58,4), (49,4), (33,6), (56,6), (63,6), (25,5), (32,5), (44,5), (20,7), (48,7), (57,7), (17,6), (64,6), (76,6)]
################################ 2300 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 61, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 43, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,61,4897.19), (61,28,5952.83), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,43,5860.03), (43,55,3176.48), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  150253.95
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(35,1), (15,1), (69,1), (60,2), (55,2), (73,2), (56,1), (3,1), (27,1), (37,3), (12,3), (20,3), (65,2), (36,2), (23,2), (70,4), (53,4), (19,4), (50,3), (26,3), (63,3), (18,5), (24,5), (11,5), (75,4), (17,4), (67,4), (39,6), (9,6), (33,6), (6,5), (72,5), (14,5), (42,7), (21,7), (43,7), (48,6), (74,6), (61,6)]
################################ 2400 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 13, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 67, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,13,11536.46), (13,70,19037.86), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,67,14038.39), (67,14,15691.16), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  185257.28000000003
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(23,1), (33,1), (19,1), (74,2), (45,2), (55,2), (2,1), (31,1), (25,1), (16,3), (17,3), (49,3), (65,2), (75,2), (39,2), (51,4), (73,4), (18,4), (6,3), (62,3), (36,3), (60,5), (7,5), (72,5), (68,4), (37,4), (38,4), (76,6), (24,6), (69,6), (64,5), (50,5), (27,5), (63,7), (70,7), (13,7), (71,6), (14,6), (67,6)]
################################ 2500 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 13, 10, 11, 12, 9, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,13,3676.96), (13,10,2960.15), (10,11,1616.7), (11,12,1118.0), (12,9,1615.45), (9,14,2968.16), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  139013.37
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(31,1), (61,1), (37,1), (60,2), (59,2), (47,2), (52,1), (29,1), (27,1), (23,3), (34,3), (48,3), (56,2), (12,2), (70,2), (38,4), (76,4), (15,4), (43,3), (51,3), (21,3), (35,5), (30,5), (64,5), (36,4), (19,4), (72,4), (5,6), (55,6), (33,6), (45,5), (67,5), (32,5), (57,7), (2,7), (13,7), (18,6), (54,6), (9,6)]
################################ 2600 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 56, 61, 55, 62, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,56,3140.06), (56,61,3275.67), (61,55,3200.0), (55,62,3275.67), (62,51,4551.75), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  145491.82
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
